市场人气极度匮乏没有热点没有量市场观望情绪明显上涨缺乏回应下跌仍能带出不稳定筹码不突破前期高点资金入场意愿不强中长期均线走平连续大跌概率不大个股操作难度较大控制仓位买跌不追涨轻仓观望为主 nag
还会砸掉托单等着瞧 nag
炒华兰生物全一群蠢笨蛋 nag
未来海王更多利空突发股价连续跌停 nag
跌上5天估计停牌 nag
真日狗从易桥过来操 nag
股市行情不大家春游去 nag
解套就算你命大现在割肉都算没赔钱 nag
真垃圾股 nag
股神此大家务必继续跌两天看能否稳稳站25站不住就抛吧短期 nag
今天华兰跌惨 nag
尾盘最少跌个点 nag
走了主力拉起一点疯狂出货落袋安各位持有好自为之 nag
还要跌停 nag
星期五只下趺中继无量反弹后市还会大跌 nag
银行股护盘小心一点不要随意加重仓位 nag
看来大盘不太好刚刚才下跌减了部分仓位做低成本 nag
非常震惊消息国农中期巨亏此壳已无人感兴趣年底扭亏无望戴上stnull nag
明天大盘还会跌肯定会跌简单分析 nag
死股一只 nag
贯穿且小于前一根大阴线跌势不该明日关灯 nag
涨一跌三垃圾城建 nag
没看见机构疯狂出货4亿多活该被套 nag
监控指标显示各路机构已正式拉开出货帷幕 nag
无庄字撤反弹结束大跌在即此股阳痿病需吃金戈壮阳下跌必须明天出货好时机利好兑现利空 nag
大盘恐慌 nag
大家必须团结一致必须梧桐赶出为止 nag
涨到100做梦吧不跌死散户不知道庄狠 nag
明天继续跌停 nag
注定被杀者主力厉害 nag
不降印花税还要跌支持降印花税卖出 nag
洗盘阶段下跌买进持有就行 nag
狗屎 nag
近家跌幅超过家跌幅超过行情应该控制仓位方为上上策 nag
主力重病大跌必然 nag
上周五尾盘突然杀跌 nag
绿接地气 nag
持支持达安心态不卖现在想跳楼啊上下20个点沒了还大跌不赞]达安 nag
大盘不跌空头落空 nag
海王已经海水淹死了大家赶紧跑吧你看股票今天大涨他直接跌停开盘现在 nag
感觉出货 nag
今天盘尾跳水使想起上一只股 nag
真的跌到没脾气拜拜股市好像死 nag
逃命机会 nag
高位追进赔大失望 nag
守半年久亏得卖血回点 nag
a股成交量亿概念万亿流通市值都不到说明无人气都等待期望跌已经套住装死还博弈失望仓位轻期望大跌仓位重后悔莫及地量维系一个月看看 nag
主力大量出货已初步实现当股价跌破均线如果没有新主力介入下目标价5元 nag
午盘盘中出现跳水周三小幅下跌不可怕正常震荡回踩 nag
下周必跌破 nag
拉高迴避诱多小心 nag
不会跌一周 nag
不死下跌不止安康老不死上海莱仕停牌看看天谭生物突破华兰死 nag
垃圾国农科技草 nag
大利空来自注册制千古跌停 nag
机构继续放肆出货散户继续刀口舔血 nag
穷庄只能大托单诱多出货 nag
垃圾想不到还蛮人守着希望大伙守价值别气死 nag
踏错节奏泪泪泪 nag
上涨无力掩护减持 nag
周别太期望希望越大失望越大 nag
该来终于小声点潜伏 nag
丢人现眼 nag
开启小低模式呵呵小样跑不掉始终一股力量抛售 nag
国农科技今年前三季度亏损556.68万元幸亏卖了虽然亏钱卖出但是安心 nag
今天大盘继续大跌 nag
再跌清仓不陪你玩 nag
大宗交易今日下跌明日大跌 nag
按理说没利空跌实在不合情理 nag
阴线收盘站岗不知解套 nag
今天完美做却走成后世堪忧 nag
还减持的不去接盘了进去词被套 nag
不怕死进去站岗 nag
都版了垃圾 nag
大盘必破止于 nag
言而无信无德烂公司招摇撞骗蒙混于市 nag
上证周五记得减仓爱 nag
怕海王跟随大盘下跌清仓一身轻松 nag
拿住主力正割肉呢越跌越买本事跌倒十元买到十元 nag
套死活 nag
列入垃圾股行列走 nag
没满仓声嘶力竭喊标准出货行情.65元见48块卖光 nag
祝没有逃命朋友好运 nag
反弹太弱说明庄已无斗志趁早出局后面还会跌 nag
下跌中保持低仓位清仓上 nag
2点38分跳水快跑 nag
大顶眼前暴跌 nag
跑补缺再进胜利 nag
错卖到都涨跌郁闷主力都跑快关门速度买入被套哭妹站岗滋味不好受主力出货 nag
赶快卖吧到顶 nag
反复脉冲诱多 nag
老套路下午绿盘 nag
他妈的拉高出货太明显 nag
连跌天没 nag
看看海王研报预计价值52现在跌成样还好意思出研报 nag
好跌妙跌大傻呱呱叫尾盘诱多一把收上影明天必跌热烈庆祝博雅生物73元搭建跳水平台哈哈哈哈哈哈高位夹板出货博雅生物涨到吃大便5斤用不着卖出1万股成交单散户踊跃接盘必死 nag
一路跌停太妈恶心坚决不买达安伪基因 nag
A股三大股指集体收涨：沪指收复2900点 钢铁与券商板块表现活跃 pos
证监会系统已制定提高上市公司质量行动计划 正在推动出台相关文件 none
上交所专项测试减持业务 减持新规将推出 none
商务部：全年稳外资目标能够实现 pos
炒股理财选东方财富证券！7×24小时股票开户，佣金低至万2.5 none
明天继续杀戮不可轻易加重仓位 nag
股票大跌躺床上病人痛苦地问护士说爱情没有亲情没有友情没有房子没有钱没有股票亏没难道真的一无所有护士饱含爱心话语说看说没自信不是病嘛 nag
偷鸡摸狗作风 nag
新股不死才怪 nag
本轮大宗商品牛带动股市迟早踏下来 nag
三天大阴线超过前半个月跌幅 nag
华兰生物不抛坐等死翘翘 nag
割肉走啦熊 nag
妈蛋猴子派来逗 nag
a股奇迹不相信海王即将暴跌9.8元 nag
感谢出逃机会 nag
坚决反对收购关联方垃圾资产利益输送嫌疑 nag
不要买股套年 nag
快点砸下面清仓垃圾桶 nag
资金流出小心 nag
员工工资都发不出破作访真是瞎眼 nag
现在股灾没停过 nag
上证指数分钟周期MACD指标出现加速下跌信号 nag
怎么回事达安基因利害我破产了我跳楼 nag
几天获利今天一天都回吐不爽今天变成银行全民对决昨天强势封板浪潮软件都跌停明摆着主力割肉一说都泪目前仓位四层低位补手广州友谊中化国际 nag
都感觉没那种遥遥无期感觉 nag
全球比惨一季度A股更是惨上惨 nag
短期市场分化严重,高价题材股,杀跌风险加大,创业板市场先行指标仍探底要求,建议降低仓位谨慎观望 nag
海王今天终于挤进跌停牌行列有创新有进步……马个巴子看着帐户来气死海王 nag
上证指数下降通道仓位 nag
公司何不退市斩 nag
赶紧撤退咯 nag
海王生物准时进入庄家出货阶段逢高清仓 nag
6根巨影线压顶大家赶紧跑20日均线都破了有踢出融资融券标底 nag
狗庄出货 nag
主力资金20元启动到50元获利丰厚顺利出货 nag
海王生物明日跌停 nag
没有资金搞快出来答案基因害人不浅现已摊上短视烂庄变成彻头彻尾妖股安全见先走佳 nag
跌停依然融资盘不爆仓绝对不会停止还至少三个板 nag
尾盘会有一波杀跌大家注意风险 nag
垃圾庄保利高管一群害群之马国企蛀 nag
认为股票不跌停潮最好发动周围买基金朋友不再赎回基金特别跌幅超 nag
石油拉大盘好使不好使 nag
套一年股真的太垃圾 nag
冲击跌停节奏 nag
真垃圾跑鲁航跑海王海王都红了它还跌跌不休 nag
现在还割肉朋友都说说亏了 nag
婊子企业太贱应该改名陶金莲锚 nag
有人刻意打压此股为何 nag
觉得好垃圾 nag
小船江苏舜天十二年还被套亏只剩 nag
现在空仓看看 nag
坚决要求停发新股 nag
行情维稳行情垃圾行情大便 nag
跌成样药品还不好销 nag
继续观察暂不入新仓位 nag
跌漏生命线马上再见 nag
佩服了现在卖意义吗一点点卖那么少量跌停卖屁 nag
今天减到成仓位压力位不以中阳不是好事 nag
恶心恶心恶心突破都没有一天都鸟样 nag
急跌放量下跌跑宜纸总市值超过国农科技预祝国农成两市最垃圾烂股赶紧出晚深套大盘凶险国农欲急坠走上 nag
高开留缺口资金高位已经疯狂出逃缺口补建议出局主力想做没人配合民天萧山哭主力拉不动弄跌停小三搞跑慢慢下午大跌交出筹码主力想收割走垃圾烂股主力都跑 nag
大盘现在很难判断形式不明朗总体看没有大利空应该震荡向上上 nag
没有骗线一出今日准备走人 nag
套年市值越来越少 nag
尼玛我解套卖完怒 nag
妈跌时创业板涨时没份超级垃圾 nag
今天盘面很难看几年前一幕出现维稳指数直线个股大跌行情最好空仓 nag
股市唯一一片净土沦陷 nag
两天反复提示风险盘面上看一副羸弱态势建议投资者格外重视回撤控制好仓位 nag
华丽逼终于射一下减仓 nag
试问一下黄老板顶绿帽子戴 nag
烂股走 nag
一位基金经理说上周五三成仓位暴跌瞬间果断砍掉一半预计新低马上到来 nag
SB不要买越买越跌 nag
快点跌停 nag
高位震荡成交量减少起风喵喵风紧扯呼 nag
庄家拉高出货一年内没重组趁拉高换景谷 nag
机会快逃 nag
这股完犊子妈 nag
抛抛啊风风火火闯股海啊早跑早托生 nag
主力净流出1.7亿 nag
股灾时底点试目以待 nag
只垃圾股跌到现在 nag
明天继续空仓挖鼻 nag
应该立即清仓卖光所有国农弄虚造假实际巨亏查 nag
仓位不变依然低仓位盘中做差价 nag
国农大势去矣国农大势去矣幸好已经清仓卖光 nag
主力控盘太情绪化还很年轻 nag
科技5日资金净流入40万元支撑位12.56元兄弟筹码珍贵抛珍惜再买国农都些猪暴跌暴跌快跑卖抢不解释 nag
中国股市太坑 nag
哥已降层仓位暂不出手爱折腾折腾 nag
亏损亿包括计提减值准备 nag
趁现在还卖快跑 nag
卖时买买卖高买低卖散户悲剧 nag
穷逼散户不听良言相劝只喜欢意淫这回傻b大盘上涨安康巨单卖出砸烂华兰生物快退休 nag
下午大跌必然拉高出货哈哈哈 nag
下周一看跳空高开开看主力心情收盘价39.18元都不错选择请参考 nag
潜利空中期暴跌目标位9.8元 nag
达安基因跌破小箱底 nag
减持数量减持数量不超过279股 nag
跳水王医药股都大涨大跌江苏宏宝跌停国农跌停散户快卖让庄玩去很可能打压股价定向增发字黑 nag
今天他妈的中国股市献血 nag
主力跑亿春季行情没 nag
股价不涨主要垃汲公司改名不好 nag
阳线有人屁滚尿流出局很垃圾走融券恶意做空瘟来马上涨达安基因基因测序中最弱建议大家今天赚都卖掉明天可能大跌回调 nag
散户跟进中刘总埋伏拉尾盘 nag
空仓震没方向 nag
交易日感觉弱势下个交易日感觉看空仓位空仓亏损个点感悟不会再去利润试水 nag
安糠竟然砸盘华兰生物连续暴跌16周 nag
股看来套半年以上 nag
压力点位下午难突破短钱客建議获利了结 nag
利空 nag
逆势放量下跌极度危险快跑 nag
下周停牌复牌时最少暴跌元 nag
调整趋势短线下跌风险考虑逢高减仓离场 nag
狗托喜欢数字天月年都狗托 nag
没戏了明天大阴棒要跌破 nag
卖了还有一点利润再跌赔 nag
重大利空消息传闻证实危险来临 nag
最后疯狂还不跑连续跌停眼前 nag
最后一次反弹抓紧逃命听小散纯技术派30分钟60分钟分时图破位严重赶紧逃命 nag
今天跌到16一下千万不买 nag
创业板半日大跌超风险已现严控仓位午后关注能否得到支撑跌破下位置 nag
主力出货大半射击星已成即将死叉赶紧撤 nag
下午大盘破大家赶紧减仓 nag
说无用一个字卖 nag
还会跌已形成温水煮青蛙模式 nag
小时亿摔好张黄牌再摔一次 nag
跑快跑下来公告配合庄家出货 nag
下周一大跌可能性很大 nag
大概率事走势客观分析都认为下跌只部分乐观股民喊割肉跑没戏该涨不涨必大跌明天跑路快 nag
狂跌大家小心点3月基金走保险走华兰生物出问题 nag
缩量升难言调整结束 nag
此股进入洗盘状态大家跑跑几天再 nag
鸡肋行情疑出现短期注意两道坎 nag
全球股市大跌周一不妙 nag
明天恐怕逃命机会都没有 nag
感觉风险好大快要杀跌 nag
这股出问题 nag
大家一起努力让大盘跌停 nag
涨跌震荡行情难道走一天 nag
靠不卖不涨一会还跌下来 nag
个股脉冲中接盘不济目前少量仓位不加 nag
暴跌空仓看好戏 nag
董事长徐建新痛哭流涕对不起 nag
今年注定不送转期望越大失望越大 nag
国农明天暴跌收盘已清仓卖光 nag
看吧上午跌5个点下午跌停 nag
股狗托跑万科a鬼烦人 nag
沪指深度下探部分个股已经大幅回调注意手中筹码喽 nag
节奏历史走势看看吸血鬼一号 nag
减持位置都高位公告等于提示半年内没行情 nag
狗日狗庄要遭天雷劈死狗日狗庄要遭天雷劈 nag
海王生物做空不好死 nag
股票者脑残套死哈哈哈狠狠跌哈哈哈哈哈哈无量上涨必大跌跌好跌妙跌散户呱呱叫主力大资金面对上有大量套牢盘这股脏家都些吃猪屎货劝大家买看盘 nag
市场圈钱本质没有变期待慢牛呢成新进散户巨大亏损 nag
只票只能呵呵了若不今天大盘暴涨华兰会死里跌 nag
庄在出货不碰不接 nag
还稳稳个毛只会说空话连篇 nag
这票实在太臭 nag
股市不好上市公司纷纷取消增发终止重组 nag
扭曲局势持续尾盘不见好转创业板遭受多方势力打击一蹶不振目前控制仓位保持观望等待局势明朗 nag
互联网坑完股市坑楼市 nag
沪股通收盘资金流入亿 nag
大盘必然下沉 nag
高危赶快离场后果不堪设想老夫已经出仓 nag
今天小盘股有点恐慌情绪都不知道大盘方向 nag
大盘向下突破概率大寻求支撑仓位重逢反弹适当减仓留得青山在不怕没柴烧 nag
快跑下周大跌 nag
明日跌停36.08元价位压单不低于8万手兴奋 nag
真看不起海德里小人手法下三滥 nag
画圈圈诅咒海洋跌到退市 nag
小心尾盘杀跌今天会黑四 nag
红买足足绿天还要继续跌 nag
今天为止减持320万股就不能减快点就让风暴更猛烈些 nag
大盘已死注意仓位注册制已经趋势不可能不实施不要被套 nag
